https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2F2014%2F10%2F23%2FEMF-Logo-2014-black.jpg|Educational Media Foundation|Rocklin|California|USA|http://emfbroadcasting.com/|Create compelling media that inspires and encourages our listeners to have a meaningful relationship with Christ|Arts & Culture Religion|2
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2F2014%2F11%2F06%2Fnews-wttw.jpg|Window to the World Communications|Chicago|Illinois|USA|http://www.networkchicago.com/|WTTW's mission is to provide unique, relevant and valued content and services that enrich, engage, and educate diverse communities in Chicago and around the world|Arts & Culture|2
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2Fbatched%2F2742.jpg|New York Philharmonic|NEW YORK|New York|USA|http://www.newyorkphilharmonic.org/|The mission of the New York Philharmonic is to support, maintain, and operate an internationally pre-eminent symphony orchestra in New York; to maintain and foster an interest in and enjoyment of music; to encourage the composition of symphonic music; and to instill in its community, and the nation at large, an interest in symphonic music by providing local concerts, domestic and international tours, education programs, media broadcasts, and recordings|Arts & Culture|2
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2F2014%2F11%2F12%2FScreen_Shot_2014-11-12_at_3.07.22_PM.png|Interlochen Center for the Arts|Interlochen|Michigan|USA|http://www.interlochen.org/|Interlochen was founded in 1928 and is located in beautiful northwest lower Michigan|Arts & Culture|2
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2F2014%2F10%2F27%2FSeattle_Art_Museum_logo.jpg|Seattle Art Museum|Seattle|Washington|USA|http://www.seattleartmuseum.org/|SAM provides a welcoming place for people to connect with art and to consider its relationship to their lives|Arts & Culture Education Environment|2
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2F2014%2F09%2F03%2Fmoma-logo_copy.gif|Museum of Modern Art|New York|New York|USA|http://www.moma.org/|Founded in 1929 as an educational institution, The Museum of Modern Art is dedicated to being the foremost museum of modern art in the world|Arts & Culture|2
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2F2015%2F07%2F10%2Fcrystal_stairs_logo_vector_blue.jpg|Crystal Stairs|Los Angeles|California|USA|http://www.crystalstairs.org/|Improving the lives of families through child care services, research and advocacy|Arts & Culture Health Care Human Services Community Improvement|2
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2F2014%2F09%2F15%2FScreen_Shot_2014-09-15_at_4.39.43_PM.png|Smithsonian Institution|Washington|District of Columbia|USA|http://www.si.edu/|The Smithsonian's mission is "the increase and diffusion of knowledge|Arts & Culture Education Science & Technology|2
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2Fl97tLJJ0T9eCIx8FJ1ps_Logo.gif.png|Musicians On Call|New York|New York|USA|http://www.musiciansoncall.org|Musicians On Call, a nonprofit organization formed in 1999, uses music and entertainment to promote and complement the healing process for patients in the interest of improving their quality of life and creating a better living and healing environment|Arts & Culture Health Care|2
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2F2014%2F10%2F28%2FAmerican_Ballet_Theatre_logo.png|Ballet Theatre Foundation|New York|New York|USA|http://www.abt.org/|American Ballet Theatre's mission is to create, to present, to preserve, and to extend the great repertoire of classical dancing, through exciting performances and educational programming of the highest quality, presented to the widest possible audience|Arts & Culture|2
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2Fbatched%2F2548.jpg|New York Public Radio|New York|New York|USA|http://www.wnyc.org/support/matchinggifts|New York Public Radio is home to three of the country’s leading public radio stations – WNYC FM, WNYC AM and WQXR FM – as well as New Jersey Public Radio and The Jerome L|Arts & Culture|2
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2F2014%2F11%2F07%2FScreen_Shot_2014-11-07_at_3.23.01_PM.png|American Association of People with Disabilities|Washington|District of Columbia|USA|http://www.aapd.com/|The American Association of People with Disabilities is the nation's largest disability organization|Arts & Culture Civil Rights & Social Action|2
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2F2014%2F10%2F29%2F4a7e3c78bec5412b98f525467699c3e5.jpg|Association for India's Development|College Park|Maryland|USA|http://www.aidindia.org/|Association for India's Development is a volunteer movement promoting sustainable, equitable, and just development in India by generating awareness about poverty, development and related issues, and supporting programs|Arts & Culture|2
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2F2018%2F2%2F12%2F91f8b52353f776e5.png|Philadelphia Mural Arts Advocates|Philadelphia|Pennsylvania|USA|https://www.muralarts.org|WE BELIEVE ART IGNITES CHANGE|Arts & Culture Youth Development Community Improvement|2
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2F2014%2F11%2F06%2F50_logo.jpg|WHYY|Philadelphia|Pennsylvania|USA|http://www.whyy.org/|WHYY is the Philadelphia region’s prime public media service, providing news when you need it, entertainment when you want it and education when it counts — on TV, radio, the Web, mobile devices and in the community|Arts & Culture|2
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2Fbatched%2F2710.jpg|International Center for Journalists|Washington|District of Columbia|USA|http://www.icfj.org/|The International Center for Journalists, a non-profit, professional organization, promotes quality journalism worldwide in the belief that independent, vigorous media are crucial in improving the human condition|Arts & Culture International|2
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2F2017%2F5%2F2%2FfernbankR_PMS+2.jpg|Fernbank|Atlanta|Georgia|USA|http://www.fernbankmuseum.org/|Fernbank Museum’s mission is to inspire life-long learning of natural history through immersive programming and unmatched experiences to encourage a greater appreciation of our planet and its inhabitants|Arts & Culture|2
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2F2014%2F11%2F04%2FPBSSoCal4CGrad1.jpg|PBS SoCal|Costa Mesa|California|USA|http://www.pbssocal.org/|PBS SoCaL is the parent to a suite of channels dedicated to interactively educating, entertaining and enlightening viewers throughout the greater Los Angeles region|Arts & Culture Education|2
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2F2014%2F10%2F22%2Fcity_ballet.jpg|New York City Ballet|New York|New York|USA|http://nycballet.com/|New York City Ballet's contribution to dance in the 20th Century can be measured in many ways, perhaps none more significant than the extraordinary number of ballets - including those by co-founding choreographers, George Balanchine and Jerome Robbins - that the Company has commissioned and that are performed today by dance companies across the United States and the world|Arts & Culture|2
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2F2014%2F10%2F23%2Fmq1.jpg|Pan American Development Foundation|Washington|District of Columbia|USA|http://www.padf.org/|The Pan American Development Foundation empowers disadvantaged people and communities in Latin America and the Caribbean to achieve sustainable economic and social progress, strengthen their communities and civil society, promote democracy and governance, and prepare for and respond to natural disasters and humanitarian crises, thereby advancing the principles of the Organization of American States|Arts & Culture Employment Disaster Relief International Humanitarian Assistance|2
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2Fbatched%2F1172.jpg|John F. Kennedy Center for the Performing Arts|Washington|District of Columbia|USA|http://www.kennedy-center.org/|The mission of John F|Arts & Culture|2
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2F2014%2F10%2F30%2FMF51788.jpg|Brooklyn Academy of Music|Brooklyn|New York|USA|http://www.bam.org/|BAM's mission is to be the home for adventurous artists, audiences, and ideas|Arts & Culture|2
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2Fbatched%2F2585.jpg|WETA|Arlington|Virginia|USA|http://www.weta.org/|WETA's mission is to produce and broadcast programs of intellectual integrity and cultural merit that recognize viewers' and listeners' intelligence, curiosity and interest in the world around them|Arts & Culture Education|2
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2F2014%2F11%2F25%2FVMFA-logo-lg.jpg|Virginia Museum of Fine Arts|Richmond|Virginia|USA|http://www.vmfa.museum/|The Virginia Museum of Fine Arts is a state agency and a privately endowed educational institution created for the citizens of Virginia|Arts & Culture|2
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2Fbatched%2F3349.jpg|Colonial Williamsburg Foundation|Williamsburg|Virginia|USA|http://www.history.org/|Colonial Williamsburg's mission is to help "the future learn from the past" by preserving, restoring, and presenting 18th-century Williamsburg, and by engaging, informing, and inspiring people as they learn about this historic capital, the events that occurred here, and the diverse people who helped shape America|Arts & Culture|2
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2F2015%2F04%2F13%2FScreen_Shot_2015-04-13_at_12.01.21_PM.png|LA County Museum of Natural History|Los Angeles|California|USA|http://WWW.NHM.ORG/|The mission of the museum is to inspire wonder, discovery and responsibility for our natural and cultural worlds|Arts & Culture|2
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2F2014%2F10%2F21%2Fgoodman-theater-logo-thumb-180x180-22781.jpg|Chicago Theater Group|Chicago|Illinois|USA|http://www.GoodmanTheatre.org/|The Chicago Theatre Group, Inc|Arts & Culture|2
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2F2014%2F10%2F09%2Fimgaaares.png|Los Angeles Philharmonic Association|Los Angeles|California|USA|http://www.laphil.org/|The mission of the Los Angeles Philharmonic Association is to perform, present, and promote music in its many varied forms at the highest level of excellence to a large and diverse audience|Arts & Culture|2
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2Fbatched%2F645.jpg|LACMA|Los Angeles|California|USA|http://www.lacma.org/|To serve the public through the collection, conservation, exhibition, and interpretation of significant works of art from a broad range of cultures and historical periods, and through the translation of these collections into meaningful educational, aesthetic, intellectual, and cultural experiences for the widest array of audiences|Arts & Culture|2
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2Fbatched%2F2231.jpg|The Edison Institute|Dearborn|Michigan|USA|http://www.thehenryford.org/|The Edison Institute does business as "The Henry Ford|Arts & Culture|2
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2F2014%2F10%2F31%2Fpetersen.jpg|Petersen Automotive Museum|Los Angeles|California|USA|http://petersen.org/|A large part of The Museum's focus is to collect and preserve historic vehicles, and a great deal of importance was placed from day one on acquiring a great number of significant vehicles of all shapes, sizes, makes, models, and purposes|Arts & Culture|2
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2F2014%2F10%2F31%2Fdma.jpg|Dallas Museum Art|Dallas|Texas|USA|http://www.DallasMuseumofArt.org/|The Dallas Museum of Art is both a responsible steward of cultural heritage and a trusted advocate for the essential place of art in the lives of people locally and around the globe|Arts & Culture|2
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2F2014%2F10%2F31%2Fexploratorium-logo.jpg|The Exploratorium|San Francisco|California|USA|http://www.exploratorium.edu/|In the summer of 1967, physicist and educator Dr|Arts & Culture|2
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2F2014%2F10%2F31%2FWdmk_HammerBox_Blue.jpg|The Hammer Museum|Los Angeles|California|USA|http://www.hammer.ucla.edu/|The Hammer Museum explores the capacity of art and artists to impact and illuminate our lives|Arts & Culture|2
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2F2014%2F10%2F31%2Fmoca-logo.jpg|Museum of Contemporary Art|Los Angeles|California|USA|http://www.moca.org/|Museum Of Contemporary Art was founded in 1979 to collect, exhibit, interpret, and preserve contemporary art for the public benefit, to enhance accessibility, to further public understanding and appreciation of contemporary art, and to encourage ongoing creative activity|Arts & Culture|2
